"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Dextroamphetamine Saccharate, Amphetamine Aspartate Monohydrate, Dextroamphetamine Sulfate and Amphetamine Sulfate","63629-1977-1","7.5 mg/1,                         7.5  mg/1,                         7.5  mg/1,                         7.5  mg/1","CAPSULE, EXTENDED RELEASE","ORAL","ANDA205401","Bryant Ranch Prepack","63629-1977","Dextroamphetamine Saccharate, Amphetamine Aspartate Monohydrate, Dextroamphetamine Sulfate and Amphetamine Sulfate","AMPHETAMINE ASPARTATE MONOHYDRATE;  AMPHETAMINE SULFATE;  DEXTROAMPHETAMINE SACCHARATE;  DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","12/21/2021","N/A","ANDA","100 CAPSULE, EXTENDED RELEASE in 1 BOTTLE (63629-1977-1)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"Dextroamphetamine Saccharate, Amphetamine Aspartate Monohydrate, Dextroamphetamine Sulfate and Amphetamine Sulfate","63629-1978-1","1.25 mg/1,                         1.25  mg/1,                         1.25  mg/1,                         1.25  mg/1","CAPSULE, EXTENDED RELEASE","ORAL","ANDA205401","Bryant Ranch Prepack","63629-1978","Dextroamphetamine Saccharate, Amphetamine Aspartate Monohydrate, Dextroamphetamine Sulfate and Amphetamine Sulfate","AMPHETAMINE ASPARTATE MONOHYDRATE;  AMPHETAMINE SULFATE;  DEXTROAMPHETAMINE SACCHARATE;  DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","12/21/2021","N/A","ANDA","100 CAPSULE, EXTENDED RELEASE in 1 BOTTLE (63629-1978-1)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"dextroamphetamine saccharate, amphetamine aspartate monohydrate, dextroamphetamine sulfate and amphetamine sulfate","70010-029-01","1.25 mg/1,                         1.25  mg/1,                         1.25  mg/1,                         1.25  mg/1","CAPSULE, EXTENDED RELEASE","ORAL","ANDA217027","Granules Pharmaceuticals Inc.","70010-029","dextroamphetamine saccharate, amphetamine aspartate monohydrate, dextroamphetamine sulfate and amphetamine sulfate","AMPHETAMINE ASPARTATE MONOHYDRATE;  AMPHETAMINE SULFATE;  DEXTROAMPHETAMINE SACCHARATE;  DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","02/20/2023","N/A","ANDA","100 CAPSULE, EXTENDED RELEASE in 1 BOTTLE (70010-029-01)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"dextroamphetamine saccharate, amphetamine aspartate monohydrate, dextroamphetamine sulfate and amphetamine sulfate","70010-030-01","2.5 mg/1,                         2.5  mg/1,                         2.5  mg/1,                         2.5  mg/1","CAPSULE, EXTENDED RELEASE","ORAL","ANDA217027","Granules Pharmaceuticals Inc.","70010-030","dextroamphetamine saccharate, amphetamine aspartate monohydrate, dextroamphetamine sulfate and amphetamine sulfate","AMPHETAMINE ASPARTATE MONOHYDRATE;  AMPHETAMINE SULFATE;  DEXTROAMPHETAMINE SACCHARATE;  DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","02/20/2023","N/A","ANDA","100 CAPSULE, EXTENDED RELEASE in 1 BOTTLE (70010-030-01)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"dextroamphetamine saccharate, amphetamine aspartate monohydrate, dextroamphetamine sulfate and amphetamine sulfate","70010-031-01","3.75 mg/1,                         3.75  mg/1,                         3.75  mg/1,                         3.75  mg/1","CAPSULE, EXTENDED RELEASE","ORAL","ANDA217027","Granules Pharmaceuticals Inc.","70010-031","dextroamphetamine saccharate, amphetamine aspartate monohydrate, dextroamphetamine sulfate and amphetamine sulfate","AMPHETAMINE ASPARTATE MONOHYDRATE;  AMPHETAMINE SULFATE;  DEXTROAMPHETAMINE SACCHARATE;  DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","02/20/2023","N/A","ANDA","100 CAPSULE, EXTENDED RELEASE in 1 BOTTLE (70010-031-01)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"dextroamphetamine saccharate, amphetamine aspartate monohydrate, dextroamphetamine sulfate and amphetamine sulfate","70010-032-01","5 mg/1,                         5  mg/1,                         5  mg/1,                         5  mg/1","CAPSULE, EXTENDED RELEASE","ORAL","ANDA217027","Granules Pharmaceuticals Inc.","70010-032","dextroamphetamine saccharate, amphetamine aspartate monohydrate, dextroamphetamine sulfate and amphetamine sulfate","AMPHETAMINE ASPARTATE MONOHYDRATE;  AMPHETAMINE SULFATE;  DEXTROAMPHETAMINE SACCHARATE;  DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","02/20/2023","N/A","ANDA","100 CAPSULE, EXTENDED RELEASE in 1 BOTTLE (70010-032-01)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"dextroamphetamine saccharate, amphetamine aspartate monohydrate, dextroamphetamine sulfate and amphetamine sulfate","70010-033-01","6.25 mg/1,                         6.25  mg/1,                         6.25  mg/1,                         6.25  mg/1","CAPSULE, EXTENDED RELEASE","ORAL","ANDA217027","Granules Pharmaceuticals Inc.","70010-033","dextroamphetamine saccharate, amphetamine aspartate monohydrate, dextroamphetamine sulfate and amphetamine sulfate","AMPHETAMINE ASPARTATE MONOHYDRATE;  AMPHETAMINE SULFATE;  DEXTROAMPHETAMINE SACCHARATE;  DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","02/20/2023","N/A","ANDA","100 CAPSULE, EXTENDED RELEASE in 1 BOTTLE (70010-033-01)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"dextroamphetamine saccharate, amphetamine aspartate monohydrate, dextroamphetamine sulfate and amphetamine sulfate","70010-034-01","7.5 mg/1,                         7.5  mg/1,                         7.5  mg/1,                         7.5  mg/1","CAPSULE, EXTENDED RELEASE","ORAL","ANDA217027","Granules Pharmaceuticals Inc.","70010-034","dextroamphetamine saccharate, amphetamine aspartate monohydrate, dextroamphetamine sulfate and amphetamine sulfate","AMPHETAMINE ASPARTATE MONOHYDRATE;  AMPHETAMINE SULFATE;  DEXTROAMPHETAMINE SACCHARATE;  DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","02/20/2023","N/A","ANDA","100 CAPSULE, EXTENDED RELEASE in 1 BOTTLE (70010-034-01)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"Dextroamphetamine Saccharate, Amphetamine Aspartate Monohydrate, Dextroamphetamine Sulfate and Amphetamine Sulfate","71335-1249-2","2.5 mg/1,                         2.5  mg/1,                         2.5  mg/1,                         2.5  mg/1","TABLET","ORAL","ANDA040439","Bryant Ranch Prepack","71335-1249","Dextroamphetamine Saccharate, Amphetamine Aspartate Monohydrate, Dextroamphetamine Sulfate and Amphetamine Sulfate","AMPHETAMINE ASPARTATE MONOHYDRATE;  AMPHETAMINE SULFATE;  DEXTROAMPHETAMINE SACCHARATE;  DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","06/17/2019","N/A","ANDA","30 TABLET in 1 BOTTLE (71335-1249-2)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"Dextroamphetamine Saccharate, Amphetamine Aspartate Monohydrate, Dextroamphetamine Sulfate and Amphetamine Sulfate","71335-1249-5","2.5 mg/1,                         2.5  mg/1,                         2.5  mg/1,                         2.5  mg/1","TABLET","ORAL","ANDA040439","Bryant Ranch Prepack","71335-1249","Dextroamphetamine Saccharate, Amphetamine Aspartate Monohydrate, Dextroamphetamine Sulfate and Amphetamine Sulfate","AMPHETAMINE ASPARTATE MONOHYDRATE;  AMPHETAMINE SULFATE;  DEXTROAMPHETAMINE SACCHARATE;  DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","05/17/2024","N/A","ANDA","18 TABLET in 1 BOTTLE (71335-1249-5)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"Dextroamphetamine Saccharate, Amphetamine Aspartate Monohydrate, Dextroamphetamine Sulfate and Amphetamine Sulfate","71335-1249-4","2.5 mg/1,                         2.5  mg/1,                         2.5  mg/1,                         2.5  mg/1","TABLET","ORAL","ANDA040439","Bryant Ranch Prepack","71335-1249","Dextroamphetamine Saccharate, Amphetamine Aspartate Monohydrate, Dextroamphetamine Sulfate and Amphetamine Sulfate","AMPHETAMINE ASPARTATE MONOHYDRATE;  AMPHETAMINE SULFATE;  DEXTROAMPHETAMINE SACCHARATE;  DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","05/17/2024","N/A","ANDA","120 TABLET in 1 BOTTLE (71335-1249-4)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"Dextroamphetamine Saccharate, Amphetamine Aspartate Monohydrate, Dextroamphetamine Sulfate and Amphetamine Sulfate","71335-1249-3","2.5 mg/1,                         2.5  mg/1,                         2.5  mg/1,                         2.5  mg/1","TABLET","ORAL","ANDA040439","Bryant Ranch Prepack","71335-1249","Dextroamphetamine Saccharate, Amphetamine Aspartate Monohydrate, Dextroamphetamine Sulfate and Amphetamine Sulfate","AMPHETAMINE ASPARTATE MONOHYDRATE;  AMPHETAMINE SULFATE;  DEXTROAMPHETAMINE SACCHARATE;  DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","05/17/2024","N/A","ANDA","90 TABLET in 1 BOTTLE (71335-1249-3)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"Dextroamphetamine Saccharate, Amphetamine Aspartate Monohydrate, Dextroamphetamine Sulfate and Amphetamine Sulfate","71335-1249-1","2.5 mg/1,                         2.5  mg/1,                         2.5  mg/1,                         2.5  mg/1","TABLET","ORAL","ANDA040439","Bryant Ranch Prepack","71335-1249","Dextroamphetamine Saccharate, Amphetamine Aspartate Monohydrate, Dextroamphetamine Sulfate and Amphetamine Sulfate","AMPHETAMINE ASPARTATE MONOHYDRATE;  AMPHETAMINE SULFATE;  DEXTROAMPHETAMINE SACCHARATE;  DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","05/17/2024","N/A","ANDA","60 TABLET in 1 BOTTLE (71335-1249-1)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"Dextroamphetamine Saccharate, Amphetamine Aspartate Monohydrate, Dextroamphetamine Sulfate and Amphetamine Sulfate","71335-2070-3","7.5 mg/1,                         7.5  mg/1,                         7.5  mg/1,                         7.5  mg/1","TABLET","ORAL","ANDA040439","Bryant Ranch Prepack","71335-2070","Dextroamphetamine Saccharate, Amphetamine Aspartate Monohydrate, Dextroamphetamine Sulfate and Amphetamine Sulfate","AMPHETAMINE ASPARTATE MONOHYDRATE;  AMPHETAMINE SULFATE;  DEXTROAMPHETAMINE SACCHARATE;  DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","04/25/2022","N/A","ANDA","30 TABLET in 1 BOTTLE (71335-2070-3)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"Dextroamphetamine Saccharate, Amphetamine Aspartate Monohydrate, Dextroamphetamine Sulfate and Amphetamine Sulfate","71335-2070-2","7.5 mg/1,                         7.5  mg/1,                         7.5  mg/1,                         7.5  mg/1","TABLET","ORAL","ANDA040439","Bryant Ranch Prepack","71335-2070","Dextroamphetamine Saccharate, Amphetamine Aspartate Monohydrate, Dextroamphetamine Sulfate and Amphetamine Sulfate","AMPHETAMINE ASPARTATE MONOHYDRATE;  AMPHETAMINE SULFATE;  DEXTROAMPHETAMINE SACCHARATE;  DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","04/25/2022","N/A","ANDA","90 TABLET in 1 BOTTLE (71335-2070-2)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"Dextroamphetamine Saccharate, Amphetamine Aspartate Monohydrate, Dextroamphetamine Sulfate and Amphetamine Sulfate","71335-2070-1","7.5 mg/1,                         7.5  mg/1,                         7.5  mg/1,                         7.5  mg/1","TABLET","ORAL","ANDA040439","Bryant Ranch Prepack","71335-2070","Dextroamphetamine Saccharate, Amphetamine Aspartate Monohydrate, Dextroamphetamine Sulfate and Amphetamine Sulfate","AMPHETAMINE ASPARTATE MONOHYDRATE;  AMPHETAMINE SULFATE;  DEXTROAMPHETAMINE SACCHARATE;  DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","04/25/2022","N/A","ANDA","60 TABLET in 1 BOTTLE (71335-2070-1)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"Dextroamphetamine Saccharate, Amphetamine Aspartate Monohydrate, Dextroamphetamine Sulfate and Amphetamine Sulfate","72162-1377-1","1.25 mg/1,                         1.25  mg/1,                         1.25  mg/1,                         1.25  mg/1","CAPSULE, EXTENDED RELEASE","ORAL","ANDA205401","Bryant Ranch Prepack","72162-1377","Dextroamphetamine Saccharate, Amphetamine Aspartate Monohydrate, Dextroamphetamine Sulfate and Amphetamine Sulfate","AMPHETAMINE ASPARTATE MONOHYDRATE;  AMPHETAMINE SULFATE;  DEXTROAMPHETAMINE SACCHARATE;  DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","02/01/2024","N/A","ANDA","100 CAPSULE, EXTENDED RELEASE in 1 BOTTLE (72162-1377-1)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"Dextroamphetamine Saccharate, Amphetamine Aspartate Monohydrate, Dextroamphetamine Sulfate and Amphetamine Sulfate","72162-1378-1","2.5 mg/1,                         2.5  mg/1,                         2.5  mg/1,                         2.5  mg/1","CAPSULE, EXTENDED RELEASE","ORAL","ANDA205401","Bryant Ranch Prepack","72162-1378","Dextroamphetamine Saccharate, Amphetamine Aspartate Monohydrate, Dextroamphetamine Sulfate and Amphetamine Sulfate","AMPHETAMINE ASPARTATE MONOHYDRATE;  AMPHETAMINE SULFATE;  DEXTROAMPHETAMINE SACCHARATE;  DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","02/01/2024","N/A","ANDA","100 CAPSULE, EXTENDED RELEASE in 1 BOTTLE (72162-1378-1)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
"Dextroamphetamine Saccharate, Amphetamine Aspartate Monohydrate, Dextroamphetamine Sulfate and Amphetamine Sulfate","72162-1379-1","5 mg/1,                         5  mg/1,                         5  mg/1,                         5  mg/1","CAPSULE, EXTENDED RELEASE","ORAL","ANDA205401","Bryant Ranch Prepack","72162-1379","Dextroamphetamine Saccharate, Amphetamine Aspartate Monohydrate, Dextroamphetamine Sulfate and Amphetamine Sulfate","AMPHETAMINE ASPARTATE MONOHYDRATE;  AMPHETAMINE SULFATE;  DEXTROAMPHETAMINE SACCHARATE;  DEXTROAMPHETAMINE SULFATE","HUMAN PRESCRIPTION DRUG","02/01/2024","N/A","ANDA","100 CAPSULE, EXTENDED RELEASE in 1 BOTTLE (72162-1379-1)","Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE],  Central Nervous System Stimulation [PE]","CII","No","12/31/2026"
